0.5 	0.374735697433 	1.01528498025
0.5 	0.374735697433 	1.70673667441
0.5 	0.374735697433 	1.73115126036
0.5 	0.374735697433 	0.5821827086
0.5 	0.374735697433 	0.799720862256
0.5 	0.374735697433 	0.765775038227
0.5 	0.374735697433 	2.49937996306
0.5 	0.374735697433 	1.66170243668
0.5 	0.374735697433 	0.979844457262
0.5 	0.374735697433 	0.531868421507
0.5 	0.374735697433 	2.42263216856
0.5 	0.374735697433 	4.27034354333
0.5 	0.374735697433 	2.18977840471
0.5 	0.374735697433 	0.83832693107
0.5 	0.374735697433 	1.67263363788
0.5 	0.374735697433 	1.26641691726
0.5 	0.374735697433 	3.10231727777
0.5 	0.374735697433 	0.941020989874
0.5 	0.374735697433 	1.23333431068
0.5 	0.374735697433 	0.466986850392
0.5 	0.374735697433 	1.59046361722
0.5 	0.374735697433 	38.7166227555
0.5 	0.374735697433 	0.82149697033
0.5 	0.374735697433 	1.06994721833
0.5 	0.374735697433 	4.09393130127
0.5 	0.374735697433 	4.05019879252
0.5 	0.374735697433 	0.559696529526
0.5 	0.374735697433 	1.05754506089
0.5 	0.374735697433 	0.843862367159
0.5 	0.374735697433 	0.721939198096
0.5 	0.374735697433 	0.577037003093
0.5 	0.374735697433 	2.06550435275
0.5 	0.374735697433 	0.627990742343
0.5 	0.374735697433 	1.71934828861
0.5 	0.374735697433 	2.14881327456
0.5 	0.374735697433 	1.26355582546
0.5 	0.374735697433 	1.08173738039
0.5 	0.374735697433 	0.721729626881
0.5 	0.374735697433 	1.02109458648
0.5 	0.374735697433 	1.286379862
0.5 	0.374735697433 	0.728192088221
0.5 	0.374735697433 	9.78471212408
0.5 	0.374735697433 	1.83649969525
0.5 	0.374735697433 	1.01757069674
0.5 	0.374735697433 	1.86708465651
0.5 	0.374735697433 	1.18729139119
0.5 	0.374735697433 	2.53010439217
0.5 	0.305167815885 	5.41851976848
0.5 	0.305167815885 	1.33996920952
0.5 	0.305167815885 	4.06222587325
0.5 	0.305167815885 	3.72580717685
0.5 	0.305167815885 	0.632625514652
0.5 	0.305167815885 	0.483033001976
0.5 	0.305167815885 	2.90555226478
0.5 	0.305167815885 	0.764098005849
0.5 	0.305167815885 	2.0950705074
0.5 	0.305167815885 	1.719322425
0.5 	0.305167815885 	1.62554480389
0.5 	0.305167815885 	1.67354103782
0.5 	0.305167815885 	1.59541602626
0.5 	0.305167815885 	1.44933470951
0.5 	0.305167815885 	1.1045183771
0.5 	0.305167815885 	4.4362489843
0.5 	0.305167815885 	1.24253833795
0.5 	0.305167815885 	1.35213409602
0.5 	0.305167815885 	0.698330572997
0.5 	0.305167815885 	0.809832208633
0.5 	0.305167815885 	45.5015401382
0.5 	0.305167815885 	0.841925800588
0.5 	0.305167815885 	1.31750956106
0.5 	0.305167815885 	2.77145909307
0.5 	0.305167815885 	1.12469483529
0.5 	0.305167815885 	1.90047611007
0.5 	0.305167815885 	2.44523632837
0.5 	0.305167815885 	1.08443472407
0.5 	0.305167815885 	1.11962276089
0.5 	0.305167815885 	1.98366581838
0.5 	0.305167815885 	0.75130501997
0.5 	0.305167815885 	5.28130657038
0.5 	0.305167815885 	2.17790139771
0.5 	0.305167815885 	3.57062703417
0.5 	0.305167815885 	1.22677121888
0.5 	0.305167815885 	2.87033456361
0.5 	0.305167815885 	1.93185012703
0.5 	0.305167815885 	0.638282183291
0.5 	0.305167815885 	2.63245902242
0.5 	0.305167815885 	1.43471595064
0.5 	0.305167815885 	2.67531505738
0.5 	0.305167815885 	52.0046247876
0.5 	0.305167815885 	3.08263003644
0.5 	0.305167815885 	0.452726245985
0.5 	0.305167815885 	1.37896048553
0.5 	0.305167815885 	3.17302500451
0.5 	0.305167815885 	1.11511160652
0.5 	0.305167815885 	0.839679262918
0.5 	0.305167815885 	1.37683497697
0.5 	0.305167815885 	1.0796254859
0.5 	0.305167815885 	0.714820140786
0.5 	0.305167815885 	1.17780590048
0.5 	0.305167815885 	17.7142914783
0.5 	0.305167815885 	1.65926944302
0.5 	0.305167815885 	1.49345019744
0.5 	0.305167815885 	2.03067580396
0.5 	0.305167815885 	3.36618361774
0.5 	0.305167815885 	0.680989893438
0.5 	0.305167815885 	1.23796433313
0.5 	0.305167815885 	5.93897122244
0.5 	0.305167815885 	1.47188625595
0.5 	0.305167815885 	5.07725700057
0.5 	0.305167815885 	0.464462974572
0.5 	0.305167815885 	0.887573272953
0.5 	0.305167815885 	3.31760821138
0.5 	0.305167815885 	2.40508155551
0.5 	0.305167815885 	4.9206663889
0.5 	0.305167815885 	2.69289283242
0.5 	0.305167815885 	0.685122326714
0.5 	0.305167815885 	2.07859440404
0.5 	0.305167815885 	0.572367445855
0.5 	0.305167815885 	0.756753354392
0.5 	0.305167815885 	1.14298020127
0.5 	0.305167815885 	1.6938816908
0.5 	0.305167815885 	0.619284625282
0.5 	0.305167815885 	0.892645193828
0.5 	0.305167815885 	0.69320010302
0.5 	0.305167815885 	0.598488100925
0.5 	0.305167815885 	2.89563143137
0.5 	0.305167815885 	2.71808373255
0.5 	0.305167815885 	0.965859374277
0.5 	0.305167815885 	5.57272398333
0.5 	0.305167815885 	1.80409383818
0.5 	0.305167815885 	2.54544620207
0.5 	0.305167815885 	0.960111223063
0.5 	0.305167815885 	1.75373086547
0.5 	0.305167815885 	4.95275097029
0.5 	0.305167815885 	1.77737328853
0.5 	0.305167815885 	2.93344347228
0.5 	0.305167815885 	5.13320369586
0.5 	0.305167815885 	0.572067183925
0.5 	0.305167815885 	1.31409174429
0.5 	0.305167815885 	0.899803723176
0.5 	0.305167815885 	1.35498575769
0.5 	0.305167815885 	4.61869642089
0.5 	0.305167815885 	9.20213524584
0.5 	0.305167815885 	4.00902720978
0.5 	0.305167815885 	1.0165761904
0.5 	0.305167815885 	5.66911372681
0.5 	0.305167815885 	1.95323001264
0.5 	0.305167815885 	1.48983066793
0.5 	0.305167815885 	3.31219889573
0.5 	0.305167815885 	1.11615113421
0.5 	0.305167815885 	2.16719672288
0.5 	0.305167815885 	2.77150953003
0.5 	0.305167815885 	1.12526215008
0.5 	0.305167815885 	2.32318706433
0.5 	0.305167815885 	1.49103981375
0.5 	0.305167815885 	3.40679284856
0.5 	0.305167815885 	26.984124736
0.5 	0.305167815885 	5.63152972252
0.5 	0.305167815885 	1.37800222131
0.5 	0.305167815885 	0.625013319698
0.5 	0.305167815885 	1.26641377728
0.5 	0.305167815885 	2.03445393783
0.5 	0.305167815885 	0.755963295324
0.5 	0.305167815885 	12.9226883958
0.5 	0.305167815885 	2.15773545891
0.5 	0.305167815885 	2.95101938723
0.5 	0.305167815885 	1.88314186416
0.5 	0.305167815885 	1.52328835709
0.5 	0.305167815885 	1.8602261173
0.5 	0.305167815885 	2.44420925129
0.5 	0.305167815885 	2.75374407129
0.5 	0.305167815885 	1.08683125504
0.5 	0.305167815885 	3.4738948567
0.5 	0.305167815885 	0.883078984895
0.5 	0.305167815885 	2.67027472088
0.5 	0.305167815885 	0.899727677324
0.5 	0.305167815885 	1.28940927988
0.5 	0.305167815885 	2.42622760747
0.5 	0.305167815885 	0.464529441029
0.5 	0.305167815885 	0.983324286917
0.5 	0.305167815885 	0.779910229857
0.5 	0.305167815885 	2.19334944176
0.5 	0.305167815885 	0.57046438495
0.5 	0.305167815885 	2.02398180456
0.5 	0.305167815885 	0.827107544634
0.5 	0.305167815885 	0.875839350143
0.5 	0.305167815885 	0.954220294859
0.5 	0.305167815885 	0.852542696638
0.5 	0.305167815885 	0.731941967311
0.5 	0.305167815885 	3.87493901654
0.5 	0.305167815885 	0.968175011848
0.5 	0.305167815885 	0.994622797065
0.5 	0.305167815885 	1.85241143389
0.5 	0.305167815885 	1.98493745125
0.5 	0.305167815885 	3.10556634403
0.5 	0.305167815885 	0.93343567603
0.5 	0.305167815885 	2.03108744707
0.5 	0.305167815885 	1.32811025125
0.5 	0.305167815885 	1.25294839905
0.5 	0.305167815885 	3.69076819804
0.5 	0.305167815885 	7.37695310319
0.5 	0.305167815885 	0.910727198373
0.5 	0.305167815885 	3.82523108889
0.5 	0.305167815885 	0.69592668028
0.5 	0.305167815885 	19.3147141589
0.5 	0.305167815885 	1.55835195705
0.5 	0.305167815885 	1.87497457546
0.5 	0.305167815885 	1.31090319226
0.5 	0.305167815885 	1.46252204653
0.5 	0.305167815885 	1.41241369046
0.5 	0.305167815885 	0.913463322221
0.5 	0.305167815885 	2.12979393673
0.5 	0.305167815885 	1.63238075688
0.5 	0.305167815885 	1.09656416731
0.5 	0.305167815885 	1.00609349398
0.5 	0.305167815885 	0.956936139295
0.5 	0.305167815885 	6.23607455059
0.5 	0.305167815885 	1.45894923904
0.5 	0.305167815885 	1.4223767501
0.5 	0.305167815885 	4.63350942701
0.5 	0.305167815885 	1.60021865311
0.5 	0.305167815885 	2.62430074608
0.5 	0.305167815885 	0.446816052832
0.5 	0.305167815885 	3.43203178775
0.5 	0.305167815885 	5.58122925103
0.5 	0.305167815885 	1.67877844393
0.5 	0.305167815885 	2.49722058261
0.5 	0.305167815885 	0.889548649489
0.5 	0.305167815885 	0.85684978863
0.5 	0.305167815885 	0.460159176107
0.5 	0.305167815885 	1.38576603427
0.5 	0.305167815885 	1.93528394313
0.5 	0.305167815885 	1.29143743485
0.5 	0.305167815885 	5.2348352372
0.5 	0.305167815885 	1.36033920844
0.5 	0.305167815885 	4.1816789673
0.5 	0.305167815885 	2.01900573689
0.5 	0.305167815885 	0.453144278797
0.5 	0.305167815885 	1.34878695446
0.5 	0.305167815885 	1.12057415998
0.5 	0.305167815885 	4.05368066798
0.5 	0.305167815885 	0.971875181532
0.5 	0.305167815885 	1.88597779771
0.5 	0.305167815885 	1.99659226593
0.5 	0.305167815885 	14.521782796
0.5 	0.305167815885 	2.16530310945
0.5 	0.305167815885 	2.55133295472
0.5 	0.305167815885 	4.17397185623
0.5 	0.305167815885 	2.23643073806
0.5 	0.305167815885 	1.01528498025
0.5 	0.305167815885 	1.70673667441
0.5 	0.305167815885 	1.73115126036
0.5 	0.305167815885 	0.5821827086
0.5 	0.305167815885 	0.799720862256
0.5 	0.305167815885 	0.765775038227
0.5 	0.305167815885 	2.49937996306
0.5 	0.305167815885 	1.66170243668
0.5 	0.305167815885 	0.979844457262
0.5 	0.305167815885 	0.531868421507
0.5 	0.305167815885 	2.42263216856
0.5 	0.305167815885 	4.27034354333
0.5 	0.305167815885 	2.18977840471
0.5 	0.305167815885 	0.83832693107
0.5 	0.305167815885 	1.67263363788
0.5 	0.305167815885 	1.26641691726
0.5 	0.305167815885 	3.10231727777
0.5 	0.305167815885 	0.941020989874
0.5 	0.305167815885 	1.23333431068
0.5 	0.305167815885 	0.466986850392
0.5 	0.305167815885 	1.59046361722
0.5 	0.305167815885 	38.7166227555
0.5 	0.305167815885 	0.82149697033
0.5 	0.305167815885 	1.06994721833
0.5 	0.305167815885 	4.09393130127
0.5 	0.305167815885 	4.05019879252
0.5 	0.305167815885 	0.559696529526
0.5 	0.305167815885 	1.05754506089
0.5 	0.305167815885 	0.843862367159
0.5 	0.305167815885 	0.721939198096
0.5 	0.305167815885 	0.577037003093
0.5 	0.305167815885 	2.06550435275
0.5 	0.305167815885 	0.627990742343
0.5 	0.305167815885 	1.71934828861
0.5 	0.305167815885 	2.14881327456
0.5 	0.305167815885 	1.26355582546
0.5 	0.305167815885 	1.08173738039
0.5 	0.305167815885 	0.721729626881
0.5 	0.305167815885 	1.02109458648
0.5 	0.305167815885 	1.286379862
0.5 	0.305167815885 	0.728192088221
0.5 	0.305167815885 	9.78471212408
0.5 	0.305167815885 	1.83649969525
0.5 	0.305167815885 	1.01757069674
0.5 	0.305167815885 	1.86708465651
0.5 	0.305167815885 	1.18729139119
0.5 	0.305167815885 	2.53010439217
0.5 	0.282952040085 	5.41851976848
0.5 	0.282952040085 	1.33996920952
0.5 	0.282952040085 	4.06222587325
0.5 	0.282952040085 	3.72580717685
0.5 	0.282952040085 	0.632625514652
0.5 	0.282952040085 	0.483033001976
0.5 	0.282952040085 	2.90555226478
0.5 	0.282952040085 	0.764098005849
0.5 	0.282952040085 	2.0950705074
0.5 	0.282952040085 	1.719322425
0.5 	0.282952040085 	1.62554480389
0.5 	0.282952040085 	1.67354103782
0.5 	0.282952040085 	1.59541602626
0.5 	0.282952040085 	1.44933470951
0.5 	0.282952040085 	1.1045183771
0.5 	0.282952040085 	4.4362489843
0.5 	0.282952040085 	1.24253833795
0.5 	0.282952040085 	1.35213409602
0.5 	0.282952040085 	0.698330572997
0.5 	0.282952040085 	0.809832208633
0.5 	0.282952040085 	45.5015401382
0.5 	0.282952040085 	0.841925800588
0.5 	0.282952040085 	1.31750956106
0.5 	0.282952040085 	2.77145909307
0.5 	0.282952040085 	1.12469483529
0.5 	0.282952040085 	1.90047611007
0.5 	0.282952040085 	2.44523632837
0.5 	0.282952040085 	1.08443472407
0.5 	0.282952040085 	1.11962276089
0.5 	0.282952040085 	1.98366581838
0.5 	0.282952040085 	0.75130501997
0.5 	0.282952040085 	5.28130657038
0.5 	0.282952040085 	2.17790139771
0.5 	0.282952040085 	3.57062703417
0.5 	0.282952040085 	1.22677121888
0.5 	0.282952040085 	2.87033456361
0.5 	0.282952040085 	1.93185012703
0.5 	0.282952040085 	0.638282183291
0.5 	0.282952040085 	2.63245902242
0.5 	0.282952040085 	1.43471595064
0.5 	0.282952040085 	2.67531505738
0.5 	0.282952040085 	52.0046247876
0.5 	0.282952040085 	3.08263003644
0.5 	0.282952040085 	0.452726245985
0.5 	0.282952040085 	1.37896048553
0.5 	0.282952040085 	3.17302500451
0.5 	0.282952040085 	1.11511160652
0.5 	0.282952040085 	0.839679262918
0.5 	0.282952040085 	1.37683497697
0.5 	0.282952040085 	1.0796254859
0.5 	0.282952040085 	0.714820140786
0.5 	0.282952040085 	1.17780590048
0.5 	0.282952040085 	17.7142914783
0.5 	0.282952040085 	1.65926944302
0.5 	0.282952040085 	1.49345019744
0.5 	0.282952040085 	2.03067580396
0.5 	0.282952040085 	3.36618361774
0.5 	0.282952040085 	0.680989893438
0.5 	0.282952040085 	1.23796433313
0.5 	0.282952040085 	5.93897122244
0.5 	0.282952040085 	1.47188625595
0.5 	0.282952040085 	5.07725700057
0.5 	0.282952040085 	0.464462974572
0.5 	0.282952040085 	0.887573272953
0.5 	0.282952040085 	3.31760821138
0.5 	0.282952040085 	2.40508155551
0.5 	0.282952040085 	4.9206663889
0.5 	0.282952040085 	2.69289283242
0.5 	0.282952040085 	0.685122326714
0.5 	0.282952040085 	2.07859440404
0.5 	0.282952040085 	0.572367445855
0.5 	0.282952040085 	0.756753354392
0.5 	0.282952040085 	1.14298020127
0.5 	0.282952040085 	1.6938816908
0.5 	0.282952040085 	0.619284625282
0.5 	0.282952040085 	0.892645193828
0.5 	0.282952040085 	0.69320010302
0.5 	0.282952040085 	0.598488100925
0.5 	0.282952040085 	2.89563143137
0.5 	0.282952040085 	2.71808373255
0.5 	0.282952040085 	0.965859374277
0.5 	0.282952040085 	5.57272398333
0.5 	0.282952040085 	1.80409383818
0.5 	0.282952040085 	2.54544620207
0.5 	0.282952040085 	0.960111223063
0.5 	0.282952040085 	1.75373086547
0.5 	0.282952040085 	4.95275097029
0.5 	0.282952040085 	1.77737328853
0.5 	0.282952040085 	2.93344347228
0.5 	0.282952040085 	5.13320369586
0.5 	0.282952040085 	0.572067183925
0.5 	0.282952040085 	1.31409174429
0.5 	0.282952040085 	0.899803723176
0.5 	0.282952040085 	1.35498575769
0.5 	0.282952040085 	4.61869642089
0.5 	0.282952040085 	9.20213524584
0.5 	0.282952040085 	4.00902720978
0.5 	0.282952040085 	1.0165761904
0.5 	0.282952040085 	5.66911372681
0.5 	0.282952040085 	1.95323001264
0.5 	0.282952040085 	1.48983066793
0.5 	0.282952040085 	3.31219889573
0.5 	0.282952040085 	1.11615113421
0.5 	0.282952040085 	2.16719672288
0.5 	0.282952040085 	2.77150953003
0.5 	0.282952040085 	1.12526215008
0.5 	0.282952040085 	2.32318706433
0.5 	0.282952040085 	1.49103981375
0.5 	0.282952040085 	3.40679284856
0.5 	0.282952040085 	26.984124736
0.5 	0.282952040085 	5.63152972252
0.5 	0.282952040085 	1.37800222131
0.5 	0.282952040085 	0.625013319698
0.5 	0.282952040085 	1.26641377728
0.5 	0.282952040085 	2.03445393783
0.5 	0.282952040085 	0.755963295324
0.5 	0.282952040085 	12.9226883958
0.5 	0.282952040085 	2.15773545891
0.5 	0.282952040085 	2.95101938723
0.5 	0.282952040085 	1.88314186416
0.5 	0.282952040085 	1.52328835709
0.5 	0.282952040085 	1.8602261173
0.5 	0.282952040085 	2.44420925129
0.5 	0.282952040085 	2.75374407129
0.5 	0.282952040085 	1.08683125504
0.5 	0.282952040085 	3.4738948567
0.5 	0.282952040085 	0.883078984895
0.5 	0.282952040085 	2.67027472088
0.5 	0.282952040085 	0.899727677324
0.5 	0.282952040085 	1.28940927988
0.5 	0.282952040085 	2.42622760747
0.5 	0.282952040085 	0.464529441029
0.5 	0.282952040085 	0.983324286917
0.5 	0.282952040085 	0.779910229857
0.5 	0.282952040085 	2.19334944176
0.5 	0.282952040085 	0.57046438495
0.5 	0.282952040085 	2.02398180456
0.5 	0.282952040085 	0.827107544634
0.5 	0.282952040085 	0.875839350143
0.5 	0.282952040085 	0.954220294859
0.5 	0.282952040085 	0.852542696638
0.5 	0.282952040085 	0.731941967311
0.5 	0.282952040085 	3.87493901654
0.5 	0.282952040085 	0.968175011848
0.5 	0.282952040085 	0.994622797065
0.5 	0.282952040085 	1.85241143389
0.5 	0.282952040085 	1.98493745125
0.5 	0.282952040085 	3.10556634403
0.5 	0.282952040085 	0.93343567603
0.5 	0.282952040085 	2.03108744707
0.5 	0.282952040085 	1.32811025125
0.5 	0.282952040085 	1.25294839905
0.5 	0.282952040085 	3.69076819804
0.5 	0.282952040085 	7.37695310319
0.5 	0.282952040085 	0.910727198373
0.5 	0.282952040085 	3.82523108889
0.5 	0.282952040085 	0.69592668028
0.5 	0.282952040085 	19.3147141589
0.5 	0.282952040085 	1.55835195705
0.5 	0.282952040085 	1.87497457546
0.5 	0.282952040085 	1.31090319226
0.5 	0.282952040085 	1.46252204653
0.5 	0.282952040085 	1.41241369046
0.5 	0.282952040085 	0.913463322221
0.5 	0.282952040085 	2.12979393673
0.5 	0.282952040085 	1.63238075688
0.5 	0.282952040085 	1.09656416731
0.5 	0.282952040085 	1.00609349398
0.5 	0.282952040085 	0.956936139295
0.5 	0.282952040085 	6.23607455059
0.5 	0.282952040085 	1.45894923904
0.5 	0.282952040085 	1.4223767501
0.5 	0.282952040085 	4.63350942701
0.5 	0.282952040085 	1.60021865311
0.5 	0.282952040085 	2.62430074608
0.5 	0.282952040085 	0.446816052832
0.5 	0.282952040085 	3.43203178775
0.5 	0.282952040085 	5.58122925103
0.5 	0.282952040085 	1.67877844393
0.5 	0.282952040085 	2.49722058261
0.5 	0.282952040085 	0.889548649489
0.5 	0.282952040085 	0.85684978863
0.5 	0.282952040085 	0.460159176107
0.5 	0.282952040085 	1.38576603427
0.5 	0.282952040085 	1.93528394313
0.5 	0.282952040085 	1.29143743485
0.5 	0.282952040085 	5.2348352372
0.5 	0.282952040085 	1.36033920844
0.5 	0.282952040085 	4.1816789673
0.5 	0.282952040085 	2.01900573689
0.5 	0.282952040085 	0.453144278797
0.5 	0.282952040085 	1.34878695446
0.5 	0.282952040085 	1.12057415998
0.5 	0.282952040085 	4.05368066798
0.5 	0.282952040085 	0.971875181532
0.5 	0.282952040085 	1.88597779771
0.5 	0.282952040085 	1.99659226593
0.5 	0.282952040085 	14.521782796
0.5 	0.282952040085 	2.16530310945
0.5 	0.282952040085 	2.55133295472
0.5 	0.282952040085 	4.17397185623
0.5 	0.282952040085 	2.23643073806
0.5 	0.282952040085 	1.01528498025
0.5 	0.282952040085 	1.70673667441
0.5 	0.282952040085 	1.73115126036
0.5 	0.282952040085 	0.5821827086
0.5 	0.282952040085 	0.799720862256
0.5 	0.282952040085 	0.765775038227
0.5 	0.282952040085 	2.49937996306
0.5 	0.282952040085 	1.66170243668
0.5 	0.282952040085 	0.979844457262
0.5 	0.282952040085 	0.531868421507
0.5 	0.282952040085 	2.42263216856
0.5 	0.282952040085 	4.27034354333
0.5 	0.282952040085 	2.18977840471
0.5 	0.282952040085 	0.83832693107
0.5 	0.282952040085 	1.67263363788
0.5 	0.282952040085 	1.26641691726
0.5 	0.282952040085 	3.10231727777
0.5 	0.282952040085 	0.941020989874
0.5 	0.282952040085 	1.23333431068
0.5 	0.282952040085 	0.466986850392
0.5 	0.282952040085 	1.59046361722
0.5 	0.282952040085 	38.7166227555
0.5 	0.282952040085 	0.82149697033
0.5 	0.282952040085 	1.06994721833
0.5 	0.282952040085 	4.09393130127
0.5 	0.282952040085 	4.05019879252
0.5 	0.282952040085 	0.559696529526
0.5 	0.282952040085 	1.05754506089
0.5 	0.282952040085 	0.843862367159
0.5 	0.282952040085 	0.721939198096
0.5 	0.282952040085 	0.577037003093
0.5 	0.282952040085 	2.06550435275
0.5 	0.282952040085 	0.627990742343
0.5 	0.282952040085 	1.71934828861
0.5 	0.282952040085 	2.14881327456
0.5 	0.282952040085 	1.26355582546
0.5 	0.282952040085 	1.08173738039
0.5 	0.282952040085 	0.721729626881
0.5 	0.282952040085 	1.02109458648
0.5 	0.282952040085 	1.286379862
0.5 	0.282952040085 	0.728192088221
0.5 	0.282952040085 	9.78471212408
0.5 	0.282952040085 	1.83649969525
0.5 	0.282952040085 	1.01757069674
0.5 	0.282952040085 	1.86708465651
0.5 	0.282952040085 	1.18729139119
0.5 	0.282952040085 	2.53010439217
0.5 	0.400158918292 	0.483033001976
0.5 	0.400158918292 	0.452726245985
0.5 	0.400158918292 	0.464462974572
0.5 	0.400158918292 	0.572367445855
0.5 	0.400158918292 	0.572067183925
0.5 	0.400158918292 	0.464529441029
0.5 	0.400158918292 	0.57046438495
0.5 	0.400158918292 	0.446816052832
0.5 	0.400158918292 	0.460159176107
0.5 	0.400158918292 	0.453144278797
0.5 	0.400158918292 	0.531868421507
0.5 	0.400158918292 	0.466986850392
0.5 	0.400158918292 	0.559696529526
0.5 	0.400158918292 	0.577037003093
0.5 	0.37429175071 	5.41851976848
0.5 	0.37429175071 	1.33996920952
0.5 	0.37429175071 	4.06222587325
0.5 	0.37429175071 	3.72580717685
0.5 	0.37429175071 	0.632625514652
0.5 	0.37429175071 	0.483033001976
0.5 	0.37429175071 	2.90555226478
0.5 	0.37429175071 	0.764098005849
0.5 	0.37429175071 	2.0950705074
0.5 	0.37429175071 	1.719322425
0.5 	0.37429175071 	1.62554480389
0.5 	0.37429175071 	1.67354103782
0.5 	0.37429175071 	1.59541602626
0.5 	0.37429175071 	1.44933470951
0.5 	0.37429175071 	1.1045183771
0.5 	0.37429175071 	4.4362489843
0.5 	0.37429175071 	1.24253833795
0.5 	0.37429175071 	1.35213409602
0.5 	0.37429175071 	0.698330572997
0.5 	0.37429175071 	0.809832208633
0.5 	0.37429175071 	45.5015401382
0.5 	0.37429175071 	0.841925800588
